gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000084092	410.309786976825	-0.314109403336584	0.113858584584304	-2.75876785648962	0.00580197345988065	0.0120730794909306	NOA1	84273
ENSG00000112983	794.504356828275	0.313759320960727	0.153220178604042	2.04776762316376	0.0405827742036851	0.0700895034064516	BRD8	10902
ENSG00000224533	1.41963365692231	-0.313608023134235	2.12600784810832	-0.147510284787178	0.882729262445676	0.9343248517971	TMLHE-AS1	100507404
ENSG00000150782	881.356813283773	-0.313520726700215	0.313642778766164	-0.999610856444938	0.317498867201115	0.42004208225578	IL18	3606
ENSG00000117877	159.943009023575	-0.313489826107997	0.247582888030449	-1.26620150771261	0.205440947875912	0.290714388644777	CD3EAP	10849
ENSG00000168000	28.0802504435304	-0.313434786723931	0.475155242838746	-0.659647118384636	0.509480309585557	0.61246249615356	BSCL2	26580
ENSG00000170852	448.500901780789	-0.313281516668489	0.14835720905763	-2.11167033040365	0.0347147355433505	0.061040308811637	KBTBD2	25948
ENSG00000132963	910.357996799244	-0.313209254411225	0.165263926038102	-1.89520642477665	0.0580650593248454	0.0964167889925819	POMP	51371
ENSG00000101365	1138.79046667267	-0.313158817416201	0.111140738559121	-2.81767803126138	0.00483722892852481	0.0102307525242297	IDH3B	3420
ENSG00000263711	168.438363103448	-0.312971063492911	0.168092783617134	-1.86189470337863	0.0626179337909685	0.10292936110662	LOC400655	400655
ENSG00000114316	395.869629311325	0.312726484603503	0.154393638044864	2.02551405979974	0.0428146062365419	0.0734992529450168	USP4	7375
ENSG00000162599	243.362996273251	0.312618450058501	0.203140625479755	1.5389262946306	0.123822291003193	0.187771276079294	NFIA	4774
ENSG00000166510	126.245744405031	-0.312486187964259	0.314775585129668	-0.99272689092305	0.320843066490984	0.423356069669538	CCDC68	80323
ENSG00000196663	330.357890577123	0.31226901434779	0.169819137189257	1.83883288724861	0.0659397694490408	0.107857969906088	TECPR2	9895
ENSG00000126012	1696.89076440814	-0.312122331504053	0.131138164978239	-2.38010293613494	0.0173078025009144	0.0325926426960129	KDM5C	8242
ENSG00000137841	2.10783296539314	-0.312003862946816	1.73132140592389	-0.180211404929937	0.856986605175767	0.913545112515141	PLCB2	5330
ENSG00000147439	305.927892768645	-0.311860382806279	0.16964200892473	-1.83834407988325	0.0660117195863046	0.107952634077699	BIN3	55909
ENSG00000101882	290.877762947577	-0.311796971603385	0.144024002022894	-2.16489590085007	0.0303956582067514	0.0541473409494952	NKAP	79576
ENSG00000164111	6516.65582665579	-0.311577456968522	0.165209236892044	-1.88595663795798	0.0593007981939535	0.0981901673013077	ANXA5	308
ENSG00000130193	405.971651258252	-0.311573502641633	0.444273189690002	-0.701310612191201	0.483109192393823	0.589540042400864	THEM6	51337
ENSG00000196782	366.69779790162	0.311553897709837	0.138664826953141	2.24681272501152	0.0246519981770555	0.0449277980085167	MAML3	55534
ENSG00000013588	5146.40324723738	-0.311362072730619	0.165172748846239	-1.88506926781529	0.0594204865553007	0.0983480546870834	GPRC5A	9052
ENSG00000131697	134.900386325905	0.311314198957607	0.288896397098845	1.07759806658679	0.281213165419288	0.379553637029306	NPHP4	261734
ENSG00000133640	18.7523754061642	0.311296164892792	0.671110002568026	0.463852667523367	0.642753306380032	0.735068486342766	LRRIQ1	84125
ENSG00000196569	16.2436078516012	-0.311149935520034	0.734524516400536	-0.423607284130954	0.671852242163827	0.761574879189179	LAMA2	3908
ENSG00000077458	134.359303194483	0.311087107028158	0.31535477856699	0.986467078259525	0.32390396277489	0.426880819817946	FAM76B	143684
ENSG00000126243	209.652916899771	-0.311048353906699	0.321299927098234	-0.968093446879619	0.332997702360436	0.436913495192846	LRFN3	79414
ENSG00000177283	118.288786476974	-0.311024299244829	0.197321826399662	-1.57622856487691	0.114973137710339	0.176046519536905	FZD8	8325
ENSG00000164548	872.847864165084	-0.310718013356202	0.126853777742248	-2.44941868414471	0.0143087014381321	0.0274052163672892	TRA2A	29896
ENSG00000006451	731.225783030848	-0.310704385551954	0.172272094392261	-1.80356770287174	0.0712991029876426	0.115649919799541	RALA	5898
ENSG00000156253	192.192353693789	-0.310361076285448	0.236031765710221	-1.31491231848209	0.188539372244418	0.270744021298089	RWDD2B	10069
ENSG00000101347	224.104270037704	0.310343341996753	0.166634534341802	1.86241911511677	0.0625440368351475	0.10285198209258	SAMHD1	25939
ENSG00000261777	9.19922898483485	-0.310273425439413	0.752409525751724	-0.412373069213102	0.680065999221904	0.768896675222289	LOC100506083	100506083
ENSG00000163866	401.76478032125	0.310041757283697	0.152658221210098	2.03095355642194	0.0422597061358571	0.0726170034407099	SMIM12	113444
ENSG00000181218	48.0366361295983	-0.309865034682824	0.298449208346939	-1.0382504828849	0.299153455324316	0.399816703497028	HIST3H2A	92815
ENSG00000154889	133.730411091184	-0.309745823763603	0.201183844010965	-1.53961579413265	0.123654033262342	0.187615546758117	MPPE1	65258
ENSG00000132622	35.4134336392402	-0.309619803328929	0.378824125521956	-0.817318070495973	0.413746682567104	0.522050560810648	HSPA12B	116835
ENSG00000135736	172.104274429727	-0.30957494885134	0.188951891463433	-1.63837972964272	0.101342504958953	0.157422659617219	CCDC102A	92922
ENSG00000227372	215.743758364393	-0.309398432771635	0.190920175911832	-1.62056436043992	0.105111100837231	0.162765680428213	TP73-AS1	57212
ENSG00000124749	25.4502100755774	0.309393466688867	0.550187137014169	0.562342239347734	0.573882864731924	0.671770997424884	COL21A1	81578
ENSG00000162458	1091.44592773443	-0.309325077425281	0.248958507190883	-1.24247643077372	0.214060831263818	0.300968469146984	FBLIM1	54751
ENSG00000134874	278.075180834983	-0.309289935036495	0.159472290037399	-1.93945879227019	0.0524454975770955	0.0880482751573436	DZIP1	22873
ENSG00000108010	1107.35846651276	0.309150921744083	0.134236723450648	2.30302791812214	0.0212772723520446	0.0392315816247584	GLRX3	10539
ENSG00000198168	146.964817124314	-0.309082116864757	0.249648933546806	-1.23806704268099	0.215691202951868	0.302955281215727	SVIP	258010
ENSG00000100320	1521.61011891651	0.308837330895318	0.139145363929177	2.21953015303127	0.0264506781821639	0.047909837264765	RBFOX2	23543
ENSG00000136273	167.473373100612	0.308631161068761	0.191249815394579	1.61375926262729	0.106579653909238	0.164690583483768	HUS1	3364
ENSG00000249693	0.361471590201865	0.308595373555684	4.48848441522353	0.0687526891057091	0.945186477547993	NA	THEGL	100506564
ENSG00000026751	72.2140800165343	0.30856076084583	0.905528798355503	0.340752012974292	0.733290278712948	0.814542750209965	SLAMF7	57823
ENSG00000128596	56.1085405557249	-0.308358669430133	0.262890470437854	-1.17295491508897	0.240813885907986	0.333237403650007	CCDC136	64753
ENSG00000188807	124.688667191352	0.308108454375779	0.238610549931706	1.29126082004322	0.196613251638275	0.280473777309139	TMEM201	199953
ENSG00000068137	295.343124520146	-0.30806882158452	0.49841179759167	-0.618100982105783	0.536508774956834	0.63756976399242	PLEKHH3	79990
ENSG00000182712	64.0722670654852	-0.308014298579876	0.296674983912007	-1.03822133743246	0.299167020971298	0.399816703497028	CMC4	100272147
ENSG00000171806	64.5994210546304	0.307894816819407	0.36258002024391	0.849177559790206	0.395782497953695	0.503655600735446	METTL18	92342
ENSG00000138449	201.210459126039	0.307810399178597	0.251815319346459	1.22236566058595	0.221569379044187	0.310359007833766	SLC40A1	30061
ENSG00000136874	364.545921053334	0.307581916154787	0.158613568064055	1.93919044826336	0.0524781522651065	0.0880838147780919	STX17	55014
ENSG00000186918	540.401167807899	0.307407836696178	0.143250159882795	2.14595108967204	0.0318768810955377	0.0565278455646003	ZNF395	55893
ENSG00000137500	507.440430505453	0.307203020992683	0.215635704855961	1.42463893536503	0.154261599089902	0.227265815660448	CCDC90B	60492
ENSG00000121297	92.1140655176334	0.307002053735271	0.264151570898056	1.16221929966773	0.245146397088832	0.338317027042334	TSHZ3	57616
ENSG00000019144	534.993131098818	-0.306845185107558	0.164118467674608	-1.86965665385038	0.061531512488047	0.101404355704487	PHLDB1	23187
ENSG00000113356	146.647769158842	0.306843032813055	0.259348781775616	1.18312887653558	0.236758075090189	0.328514144719858	POLR3G	10622
ENSG00000198830	1015.13875846084	0.306749732322216	0.150505476479688	2.03813003684031	0.0415369299779555	0.0715674491127702	HMGN2	3151
ENSG00000130054	83.5194312527709	-0.306736047512588	0.275063000260565	-1.11514833773361	0.264786860406442	0.360619860141539	FAM155B	27112
ENSG00000159917	56.3464850280805	-0.306426990899349	0.387510360381858	-0.7907581892711	0.429085112686025	0.537249588439041	ZNF235	9310
ENSG00000092330	647.796357837033	-0.30628876364992	0.144005403165156	-2.12692549666797	0.0334262740113218	0.0589775901053323	TINF2	26277
ENSG00000106100	120.948522180926	-0.306229572775715	0.181912441660931	-1.68338993187998	0.0922996310195042	0.145109854507704	NOD1	10392
ENSG00000198382	202.486081151159	0.306203350237269	0.180491642576501	1.69649600317359	0.0897919864510423	0.141646558488747	UVRAG	7405
ENSG00000147687	312.162168902123	0.306193848389181	0.303095200320722	1.01022334918263	0.312388295028211	0.41444612655849	TATDN1	83940
ENSG00000105429	1413.49327585736	-0.30614341002981	0.207063283638822	-1.47850166697739	0.139273551241787	0.208021981589885	MEGF8	1954
ENSG00000163352	0.403311464705238	0.30594935022781	4.21542195693321	0.0725785824891402	0.942141470460425	NA	LENEP	55891
ENSG00000131089	235.853792508339	-0.305681810851653	0.157556596592199	-1.94013971781101	0.052362712229198	0.0879381671051614	ARHGEF9	23229
ENSG00000230844	43.2294076607857	0.305544020518752	0.334278748331084	0.914039621256831	0.360696026861353	0.46685168815911	ZNF674-AS1	401588
ENSG00000179673	1.65737259374178	-0.305465669114105	1.66950152499926	-0.182968188132826	0.854822979414022	0.911644754432782	RPRML	388394
ENSG00000122481	46.6109841995849	0.305451815479669	0.470254671016433	0.649545521407473	0.515985833014413	0.618054721341278	RWDD3	25950
ENSG00000127481	2776.28979690385	0.305433028661244	0.0838258946474362	3.64365963460177	0.000268788815745601	0.000709217762928958	UBR4	23352
ENSG00000198876	629.428017133236	0.305424338797943	0.187203904788744	1.6315062399078	0.102783544279377	0.159478546150194	DCAF12	25853
ENSG00000163938	1253.55840030365	-0.305081714127771	0.194653338554609	-1.56730789409082	0.117042741086918	0.178787129050009	GNL3	26354
ENSG00000010017	379.483796097596	0.305040689069899	0.171414391529575	1.77955121707076	0.0751494358558798	0.121228654518036	RANBP9	10048
ENSG00000171843	331.53832211428	0.304948296791927	0.212167980698733	1.43729650340094	0.150633761976749	0.222669684001482	MLLT3	4300
ENSG00000013523	271.062724645915	0.304927571257765	0.168055107485625	1.81444988980086	0.0696084908524468	0.113182978129421	ANGEL1	23357
ENSG00000158435	619.339982682529	0.304773517646691	0.135220827531423	2.25389478241337	0.0242027880038272	0.0442089272838754	CNOT11	55571
ENSG00000154642	88.3053489321107	0.304592193067755	0.427131595222549	0.713110892461731	0.475777139778583	0.583797581593912	C21orf91	54149
ENSG00000113594	81.7206228125155	0.304546639589726	0.331129816507195	0.919719772752958	0.357719217186888	0.463756009907234	LIFR	3977
ENSG00000173535	35.6761412772452	0.304395975082413	0.930359962842377	0.327180862504489	0.743531094561481	0.823116559248213	TNFRSF10C	8794
ENSG00000169750	157.240625278963	-0.304023986131826	0.23294317605031	-1.30514227240623	0.191844406772291	0.274923807444026	RAC3	5881
ENSG00000102924	1.16611256759196	-0.303804298095239	2.04216726343075	-0.148765629307397	0.881738572626065	0.933533942633988	CBLN1	869
ENSG00000185250	21.4174604144653	-0.303758236952555	0.523812433623971	-0.579898867331228	0.561982819612398	0.66071535238502	PPIL6	285755
ENSG00000110801	658.525172504787	-0.303705784079821	0.152510230398585	-1.99137974735259	0.0464391540774222	0.079125055014386	PSMD9	5715
ENSG00000108312	1503.10510292477	0.303642069945411	0.144751824336031	2.0976735273507	0.0359339949478531	0.0629244907535301	UBTF	7343
ENSG00000184916	392.729186613426	-0.303505719444346	0.25036058357395	-1.21227437287347	0.225407370338295	0.314908741192514	JAG2	3714
ENSG00000111786	987.863308525649	0.303466806448208	0.160299908772992	1.89311902153333	0.0583420431222739	0.0967824202259828	SRSF9	8683
ENSG00000118363	531.926171787839	-0.303420631634984	0.159007303925029	-1.9082182022157	0.0563630199784622	0.0938241806413776	SPCS2	9789
ENSG00000213397	233.39443526166	0.303385872711227	0.240129812906657	1.26342443297184	0.206436688012262	0.29188107676365	HAUS7	55559
ENSG00000173614	180.256538758774	0.303383739949897	0.248827624984741	1.21925264515345	0.222748316062301	0.311839510018581	NMNAT1	64802
ENSG00000133216	1053.27154866051	0.303181054877788	0.149066532076377	2.03386401128892	0.0419653084048636	0.0721839071788492	EPHB2	2048
ENSG00000186283	686.292101045049	0.303075206907371	0.176084126993497	1.72119549945899	0.0852153542363126	0.135584346812921	TOR3A	64222
ENSG00000132773	115.744084670357	0.303054692047345	0.235084687992683	1.28912986479484	0.197352942536541	0.281241236887993	TOE1	114034
ENSG00000107864	17.6270544462215	-0.303050331445218	0.594962469606998	-0.50936041670897	0.610499616516802	0.705161768064967	CPEB3	22849
ENSG00000164061	14.8693917435293	0.30304109501414	0.622525598245921	0.486792986293275	0.62640504119769	0.720170940850774	BSN	8927
ENSG00000102362	89.1794532656797	-0.303001751206089	0.218520036021174	-1.38660855417729	0.165561158478115	0.241500432595085	SYTL4	94121
ENSG00000081138	1.43830077556727	-0.302960448626954	2.13125434258624	-0.142151240503429	0.886960545014357	0.937832678852214	CDH7	1005
ENSG00000121542	184.95811987644	0.302911897108109	0.215676532825816	1.40447313919288	0.160178004832588	0.234652362762391	SEC22A	26984
ENSG00000101473	125.030915583529	-0.302784857310954	0.184648166728432	-1.63979346600429	0.101048117222292	0.157044890257931	ACOT8	10005
ENSG00000163378	226.620657199104	0.302760582073455	0.238417410357686	1.26987614545112	0.204128751560765	0.289150978152846	EOGT	285203
ENSG00000135052	1680.52814820999	0.30275661556975	0.132091841077647	2.29201601779311	0.0219047188992238	0.0403185621596417	GOLM1	51280
ENSG00000254860	36.6374268572125	0.302580480641379	0.413342917164153	0.732032576528252	0.464148684541717	0.57282849400554	TMEM9B-AS1	493900
ENSG00000013375	411.751512474696	0.302501223954508	0.152123679197347	1.98852161314136	0.0467540310871098	0.0795953643096313	PGM3	5238
ENSG00000153395	1099.15763210881	-0.302329899511303	0.108853676413494	-2.77739723151717	0.00547961652813043	0.0114520177556158	LPCAT1	79888
ENSG00000120820	8.27476715264855	-0.302318440852139	1.55240843721239	-0.194741560020765	0.845595274542837	0.905336517056845	GLT8D2	83468
ENSG00000236200	10.064979798814	0.302146847042925	0.805722803996173	0.375000987367314	0.707659732339558	0.792905615795467	KDM4A-AS1	100132774
ENSG00000184500	387.224171719296	-0.30192243143035	0.234962719984686	-1.28498015110664	0.198799220251584	0.282986769393856	PROS1	5627
ENSG00000160285	1559.05237290112	0.301835911004189	0.168499343936595	1.79131801912396	0.0732422761657414	0.118451078851765	LSS	4047
ENSG00000142494	281.410333837699	0.301833061148843	0.145865466125444	2.06925648110066	0.03852202508553	0.0669443486020687	SLC47A1	55244
ENSG00000167088	990.622991655081	-0.301634377757956	0.155856313480343	-1.93533627879629	0.052949043197521	0.0887576420288062	SNRPD1	6632
ENSG00000150510	26.4885614804133	-0.301590604228516	0.37750613136874	-0.798902532086104	0.424346930620848	0.532474229427423	FAM124A	220108
ENSG00000284343	1.43681940673796	-0.301569231695488	1.95405474065858	-0.154329981356535	0.877349558790711	0.929785637582528	MIR631	693216
ENSG00000118680	4447.76925993653	-0.301565224679835	0.101650698778242	-2.96668127523373	0.00301032844265024	0.00663396805364503	MYL12B	103910
ENSG00000213920	20.338566301374	-0.30138595247724	0.522927832383834	-0.57634329980742	0.564383161053958	0.662978396587701	MDP1	145553
ENSG00000072201	17.1992501307282	-0.301323258078387	0.856128127590038	-0.351960469896717	0.724867908442094	0.807055955165281	LNX1	84708
ENSG00000004961	387.883051044811	0.301227758419652	0.143153681387033	2.10422641947466	0.0353587009924145	0.0620226239768056	HCCS	3052
ENSG00000112852	45.0047384069221	-0.301163774598428	0.312744464489129	-0.962970759819465	0.335562197339025	0.439601382199007	PCDHB2	56133
ENSG00000158301	10.7648961038574	-0.301141624707272	0.635132301608724	-0.474139992477963	0.635400081475924	0.728437584997214	GPRASP2	114928
ENSG00000112290	199.872558558201	0.301090253718483	0.209264084957996	1.43880520051455	0.150205722536729	0.22216966790281	WASF1	8936
ENSG00000052749	560.606154209147	-0.30093597134309	0.24118222323016	-1.24775353387429	0.212121329886094	0.298816766880319	RRP12	23223
ENSG00000204659	0.878664121307172	-0.300803304057087	2.27997687945808	-0.13193261158358	0.895037593769076	NA	CBY3	646019
ENSG00000103335	1487.1538918357	0.30078351546422	0.238749488780674	1.2598289403691	0.207731077342161	0.293440713232093	PIEZO1	9780
ENSG00000212978	247.400787454021	0.300705631945661	0.176117529122273	1.70741455120512	0.08774502764376	0.139118589414926	LOC339803	339803
ENSG00000162366	173.738218510061	0.300585568109559	0.232044963163983	1.29537639607001	0.195190416556475	0.27870327770836	PDZK1IP1	10158
ENSG00000141564	535.924255576774	0.300564934615612	0.193711889512717	1.55160808854678	0.120756026594236	0.18372740163698	RPTOR	57521
ENSG00000065000	1731.89524356547	0.300481457245502	0.113272629972281	2.65272782417987	0.00798442248254908	0.016152080194848	AP3D1	8943
ENSG00000213625	742.429633745434	0.300303132602125	0.178332020305482	1.68395519821795	0.092190327452094	0.144967730414211	LEPROT	54741
ENSG00000179542	0.719274987619398	-0.300108826206917	3.01363632637723	-0.0995836238036342	0.92067489550213	NA	SLITRK4	139065
ENSG00000160131	442.025213591881	-0.300092960344952	0.172726314536223	-1.73738993476885	0.0823183666589719	0.131516079131497	VMA21	203547
ENSG00000033011	283.259057310507	0.299877119393005	0.19503378498534	1.53756498862772	0.124155013480167	0.18818950457148	ALG1	56052
ENSG00000117360	857.918726772321	-0.299852050977928	0.152241362302647	-1.969583340839	0.0488861424596379	0.0827702453963932	PRPF3	9129
ENSG00000120318	338.149675761699	-0.299667068810336	0.171934242294928	-1.7429167384604	0.0813481597623183	0.130174029674954	ARAP3	64411
ENSG00000187147	499.88244737964	-0.299527419113136	0.162731743934504	-1.84062071646998	0.0656771597096237	0.107485731500876	RNF220	55182
ENSG00000017483	638.898173357595	-0.299416622511637	1.48890792721563	-0.201098145183208	0.840621832299306	0.901496409841425	SLC38A5	92745
ENSG00000154222	533.610623961826	-0.299363449561641	0.154383230841138	-1.93909304741582	0.0524900091440615	0.0880899982888823	CC2D1B	200014
ENSG00000207047	1.06120979979035	-0.299284262527607	2.40578854096652	-0.124401732501133	0.900997201667788	0.948815316112635	SNORD51	26798
ENSG00000140350	2414.82839712155	-0.29924045686158	0.127291932435091	-2.35082028481396	0.0187320786790409	0.0350210412943843	ANP32A	8125
ENSG00000196730	1219.62132470647	0.299199647611821	0.110370672530583	2.71086186893456	0.00671085764267863	0.0137977392122527	DAPK1	1612
ENSG00000197555	791.853975079592	-0.299134608274434	0.141946368578327	-2.10737767559985	0.0350848551418409	0.0615922522794502	SIPA1L1	26037
ENSG00000072609	370.705247930281	-0.299052997186528	0.147621820670721	-2.0258048290407	0.0427847888837609	0.0734616693047268	CHFR	55743
ENSG00000141956	145.136172170742	0.298976532560771	0.204771054449244	1.4600527079616	0.1442755885978	0.214656996596475	PRDM15	63977
ENSG00000164307	383.894880858676	0.298929614989915	0.150905697372553	1.98090343966221	0.0476021032817915	0.0808640004580925	ERAP1	51752
ENSG00000151893	485.853707343202	0.298776130908393	0.149957417904158	1.99240647834673	0.0463264771208506	0.0789593850516286	CACUL1	143384
ENSG00000103599	22.6592578608433	0.2987730703151	0.525382937384473	0.568676767088191	0.569575517279793	0.668003462611827	IQCH	64799
ENSG00000179168	15.4239881368104	-0.298768168039241	0.481706624046382	-0.620228481662883	0.535107372595769	0.636296904478424	GGN	199720
ENSG00000135956	1041.23836597377	0.298678568748332	0.121064896856274	2.46709472773861	0.0136214317226989	0.026213992442002	TMEM127	55654
ENSG00000171970	62.351051816792	-0.298670587240467	0.332262824990099	-0.898898597065042	0.368706675327757	0.47550853326975	ZNF57	126295
ENSG00000187953	52.9159798529383	-0.298569618686514	0.326666135299236	-0.913990115360492	0.360722039664305	0.46685168815911	PMS2CL	441194
ENSG00000109079	1113.47442992241	0.298470984435325	0.119187776401421	2.50420801064435	0.0122725857690569	0.0238727863697902	TNFAIP1	7126
ENSG00000159399	501.98186580922	0.298458061266364	0.319078535752162	0.935374924429845	0.349595114994771	0.454876982846098	HK2	3099
ENSG00000116161	1275.76983823166	0.298366819554563	0.141375507047986	2.11045622954541	0.0348190775282781	0.0611987505327503	CACYBP	27101
ENSG00000097021	697.232556014605	-0.298145918617379	0.172709411852185	-1.72628645665559	0.0842958906490749	0.134252832019823	ACOT7	11332
ENSG00000213024	1150.45669566414	0.298092550430767	0.167763181942539	1.77686514394361	0.0755904305009663	0.121888774497879	NUP62	23636
ENSG00000143437	486.760097691866	0.29780923919819	0.169847782933558	1.75338902901482	0.0795352528896687	0.127552458053298	ARNT	405
ENSG00000033327	192.491908895887	0.297773314755013	0.187876212136924	1.58494421070187	0.112979010420294	0.173547527473858	GAB2	9846
ENSG00000101161	1162.95686320866	-0.297527673998105	0.125732443723916	-2.36635561344388	0.0179641798814025	0.0337210367177764	PRPF6	24148
ENSG00000111203	121.40879672772	-0.297507212702614	0.220340596749506	-1.35021515368244	0.176946978770241	0.255797621147781	ITFG2	55846
ENSG00000174405	204.711931313639	0.297486357162441	0.270283131473297	1.10064714560935	0.271050258088447	0.367876193129864	LIG4	3981
ENSG00000112977	779.204681774651	-0.297408130923224	0.134078785912133	-2.2181594866031	0.0265439599926642	0.0480560975410154	DAP	1611
ENSG00000119878	223.24713279914	-0.297237036352904	0.19070718915055	-1.55860425439051	0.119090075480041	0.181570932178217	CRIPT	9419
ENSG00000158604	454.247662115597	0.297188911833618	0.154943494685396	1.91804704313041	0.0551050464028945	0.0918896718555769	TMED4	222068
ENSG00000007314	1.72723086230115	-0.297186788566119	1.52622982438939	-0.194719552597537	0.845612504136523	0.905336517056845	SCN4A	6329
ENSG00000177663	314.491754395936	-0.297071902270863	0.151097352427916	-1.96609601357897	0.0492875208097652	0.0833578116859829	IL17RA	23765
ENSG00000140323	31.4442234725245	0.297053982759522	0.504355808889875	0.588977022815222	0.555876687307991	0.655093117699018	DISP2	85455
ENSG00000005001	168.95326739794	0.296923341773202	1.45454383569406	0.204135024663261	0.838247984838578	0.899345802424042	PRSS22	64063
ENSG00000115525	660.171944643916	-0.296577402579315	0.112119005101388	-2.6452018755529	0.00816421933293155	0.0164745160016451	ST3GAL5	8869
ENSG00000091732	270.43154863279	-0.296458216235513	0.15541671371724	-1.90750537149357	0.0564551761247147	0.0939469991755315	ZC3HC1	51530
ENSG00000168268	1336.48274948323	0.296346060330965	0.190989723916895	1.55163353427284	0.120749934494113	0.18372740163698	NT5DC2	64943
ENSG00000179029	137.150231910103	-0.296243778631867	0.237352851370819	-1.24811552471743	0.211988753726195	0.298684870903213	TMEM107	84314
ENSG00000003756	921.61303935544	-0.296221378273093	0.136424251157043	-2.17132493497877	0.0299066187273535	0.0533877697905199	RBM5	10181
ENSG00000168924	727.298466596765	0.296114099862912	0.195729446790145	1.51287455576573	0.130311526154318	0.196256729231194	LETM1	3954
ENSG00000112077	0.438080254934643	-0.296089337065298	2.70332410269536	-0.109527872285118	0.912783815863524	NA	RHAG	6005
ENSG00000198911	1868.53958467321	0.296031440882273	0.149348241046239	1.98215552328213	0.0474618368590082	0.0806703960265367	SREBF2	6721
ENSG00000001630	1905.64459175644	0.295897388585513	0.138814422271877	2.13160407789602	0.0330394082396332	0.058341980610119	CYP51A1	1595
ENSG00000175470	398.07297316144	-0.295661827182533	0.163372641307244	-1.80973891844291	0.0703362841625945	0.114221061565471	PPP2R2D	55844
ENSG00000111596	697.580995615517	-0.295634816140203	0.176460579180262	-1.67535898110251	0.093863819553131	0.14717678023982	CNOT2	4848
ENSG00000158869	2.34763070085498	0.295611736069431	1.69790232903313	0.174104087740882	0.861783660713006	0.917409618823993	FCER1G	2207
ENSG00000221838	145.858365050219	-0.295536632532832	0.292061523664196	-1.01189855077464	0.311586562282045	0.413534048769779	AP4M1	9179
ENSG00000132382	756.336304405438	0.295485637792114	0.198766714125296	1.48659517310252	0.137121763433607	0.205268318048195	MYBBP1A	10514
ENSG00000121075	2.34732390445089	-0.295477407006343	1.35157040305887	-0.21861784361186	0.826947751821011	0.89002348027722	TBX4	9496
ENSG00000100401	1411.99592309532	0.295454738125867	0.177511728104179	1.6644237610738	0.09602777492633	0.150094162011622	RANGAP1	5905
ENSG00000134884	835.779026438785	-0.295399406446675	0.192802669174584	-1.53213338648953	0.125489522492479	0.190030238099316	ARGLU1	55082
ENSG00000124762	3379.52159898486	-0.295353076046656	0.232735060027319	-1.26905278479309	0.204422238453215	0.289483095924644	CDKN1A	1026
ENSG00000116171	976.137611641004	0.295333439152102	0.158951329078497	1.85801176287274	0.0631673439065964	0.103754628489974	SCP2	6342
ENSG00000085377	742.935681834426	0.29527786027539	0.135893634686307	2.17286012664979	0.0297908462861576	0.0532058686931865	PREP	5550
ENSG00000271303	2563.38674922185	0.295228084677434	0.118135571771811	2.49906171570145	0.012452262313967	0.0241732438136471	SRXN1	140809
ENSG00000108947	21.8746719288834	-0.295227558610399	0.524133855321188	-0.563267485229483	0.573252755311969	0.67139208620762	EFNB3	1949
ENSG00000180884	55.4385397560097	0.295156834527037	0.295645064633994	0.9983485937519	0.31811035168394	0.42047367925959	ZNF792	126375
ENSG00000253293	20.9407758003586	-0.295150311427644	0.413567808227629	-0.713668485689274	0.475432197901574	0.583564300524687	HOXA10	3206
ENSG00000271816	43.2853340907629	0.295037110194631	0.394025727973923	0.748776258118244	0.453992071873897	0.562329839166748	BMS1P4	729096
ENSG00000137628	197.372004963003	-0.294933653934599	0.2321908059105	-1.27022107002929	0.204005894361843	0.289083740550808	DDX60	55601
ENSG00000171729	338.867104235793	-0.294911035999572	0.137711142274214	-2.14151906032656	0.0322322030896226	0.0570742935798467	TMEM51	55092
ENSG00000011347	50.1107771589786	-0.294641817334098	0.404068517181711	-0.729187760999447	0.465886816771941	0.574766767702784	SYT7	9066
ENSG00000110200	253.008311599464	-0.294619158690517	0.287441991107369	-1.02496909917545	0.305377768309583	0.406693080692227	ANAPC15	25906
ENSG00000156504	385.112933593518	-0.294551907885719	0.139264845357477	-2.11504854028048	0.0344258104476526	0.0605878463162473	FAM122B	159090
ENSG00000135541	220.349958300375	-0.294542134620829	0.250843992952223	-1.17420445733747	0.240313141106027	0.33266452692096	AHI1	54806
ENSG00000060558	266.453355913229	-0.294538459420714	1.49136698762218	-0.197495627746409	0.843439702615671	0.903714855656246	GNA15	2769
ENSG00000145685	766.010897652601	-0.294474980147467	0.108548548404043	-2.7128412537712	0.00667090552711492	0.0137247953017959	LHFPL2	10184
ENSG00000005073	4.29664944985028	0.294471313948454	0.993618311689385	0.296362607737959	0.76695317802683	0.843163166110568	HOXA11	3207
ENSG00000109066	350.163798116375	0.29438062739086	0.275947801420566	1.06679823457698	0.286062955960898	0.38508281714308	TMEM104	54868
ENSG00000157895	165.428628104949	0.294326666182337	0.192700166536182	1.52738148322811	0.126666178152219	0.191636007151187	C12orf43	64897
ENSG00000179152	203.522236871605	0.294009026907117	0.237791084704099	1.23641736725737	0.216303463794552	0.303676203906714	TCAIM	285343
ENSG00000115042	252.944382437888	-0.293992899016179	0.176437806403448	-1.66626929346382	0.095659789827805	0.14965624810066	FAHD2A	51011
ENSG00000136026	2193.18693870059	-0.29387466891143	0.0864794604732374	-3.39820192336161	0.000678303350733245	0.00167884731217468	CKAP4	10970
ENSG00000160789	4929.19906017231	0.293760031653374	0.166880131693195	1.76030560782061	0.0783560038705377	0.125898217825928	LMNA	4000
