gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000067842	0.570591881479944	0	3.62704904042097	0	1	NA	ATP2B3	492
ENSG00000068985	0.327740220991633	0	3.9632930930606	0	1	NA	PAGE1	8712
ENSG00000069018	0.186000689606165	0	5.52463760744388	0	1	NA	TRPC7	57113
ENSG00000070031	1.67814908578904	0	2.2757572166797	0	1	NA	SCT	6343
ENSG00000070985	0.34725084035396	0	5.52463760748223	0	1	NA	TRPM5	29850
ENSG00000071203	0.0643715667288089	0	5.52463760752283	0	1	NA	MS4A12	54860
ENSG00000071677	0.806100364013114	0	5.52463760732514	0	1	NA	PRLH	51052
ENSG00000072080	0.146393503555787	0	5.52463760752698	0	1	NA	SPP2	6694
ENSG00000072694	0.0555442301202796	0	5.52463760753996	0	1	NA	FCGR2B	2213
ENSG00000073067	6.44629017940895	0	1.73932328667737	0	1	1	CYP2W1	54905
ENSG00000073598	23.4905629959446	0	1.68756743719125	0	1	1	FNDC8	54752
ENSG00000073754	0.146393503555787	0	5.52463760752698	0	1	NA	CD5L	922
ENSG00000073861	0.178135538769589	0	5.52463760751943	0	1	NA	TBX21	30009
ENSG00000074803	0.410185963479906	0	5.52463760747471	0	1	NA	SLC12A1	6557
ENSG00000075043	3.18642881915188	0	1.84023431354483	0	1	NA	KCNQ2	3785
ENSG00000075429	0.0623504297619285	0	5.52463760754343	0	1	NA	CACNG5	27091
ENSG00000075886	7.45055962673688	0	1.72026023620366	0	1	1	TUBA3D	113457
ENSG00000075891	10.7230507183061	0	1.72448737362598	0	1	1	PAX2	5076
ENSG00000077080	0.0503128032271776	0	5.52463760754343	0	1	NA	ACTL6B	51412
ENSG00000077327	0.120025346212618	0	5.52463760746141	0	1	NA	SPAG6	9576
ENSG00000077420	93.7179742263632	0	1.67611561386334	0	1	1	APBB1IP	54518
ENSG00000077616	4.62757896713665	0	1.92992674016183	0	1	NA	NAALAD2	10003
ENSG00000077984	0.437047481642968	0	3.73376111574944	0	1	NA	CST7	8530
ENSG00000078399	0.474303288004131	0	2.89903661445394	0	1	NA	HOXA9	3205
ENSG00000078579	0.590866152065822	0	4.1285835630947	0	1	NA	FGF20	26281
ENSG00000078898	0.272286038603552	0	5.52463760747601	0	1	NA	BPIFB2	80341
ENSG00000079112	172.474080666648	0	1.67150038693323	0	1	1	CDH17	1015
ENSG00000079557	0.217328481082239	0	5.52463760742824	0	1	NA	AFM	173
ENSG00000079689	1.3132671326907	0	2.41828649544914	0	1	NA	SCGN	10590
ENSG00000080166	0.0873958146976113	0	5.52463760746419	0	1	NA	DCT	1638
ENSG00000080572	0.114684369955986	0	5.52463760751528	0	1	NA	PIH1D3	139212
ENSG00000080709	0.989680983470432	0	2.25647441348519	0	1	NA	KCNN2	3781
ENSG00000080910	0.571777505287061	0	5.52463760742623	0	1	NA	CFHR2	3080
ENSG00000081479	1.00805315042675	0	2.43629175625882	0	1	NA	LRP2	4036
ENSG00000082175	0.0911219002514378	0	5.52463760753583	0	1	NA	PGR	5241
ENSG00000087237	0.746833918256692	0	2.40096291127435	0	1	NA	CETP	1071
ENSG00000088827	0.759413933963429	0	3.29783226409862	0	1	NA	SIGLEC1	6614
ENSG00000088882	0.887671887545856	0	4.0669173154284	0	1	NA	CPXM1	56265
ENSG00000088926	0.0185707680133754	0	5.52463760755098	0	1	NA	F11	2160
ENSG00000089012	0.569537138488681	0	5.52463760736192	0	1	NA	SIRPG	55423
ENSG00000089169	8.6841468270745	0	1.71088714758988	0	1	1	RPH3A	22895
ENSG00000089225	0.120025346212618	0	5.52463760746141	0	1	NA	TBX5	6910
ENSG00000090534	0.390777865998371	0	3.30112820222426	0	1	NA	THPO	7066
ENSG00000091138	0.289228302129038	0	5.5246376074892	0	1	NA	SLC26A3	1811
ENSG00000091583	233.196260316048	0	1.67906912274544	0	1	1	APOH	350
ENSG00000092009	0.0829423347421842	0	5.52463760752283	0	1	NA	CMA1	1215
ENSG00000092607	0.36753321605296	0	3.91966654779231	0	1	NA	TBX15	6913
ENSG00000095110	0.255052383883246	0	5.52463760750136	0	1	NA	NXPE1	120400
ENSG00000095464	0.888225410469009	0	2.41946223525256	0	1	NA	PDE6C	5146
ENSG00000095596	11.5266751911138	0	1.70932469089043	0	1	1	CYP26A1	1592
ENSG00000095777	0.398085087379909	0	3.77807817025955	0	1	NA	MYO3A	53904
ENSG00000095917	0.19975854894417	0	5.52463760749409	0	1	NA	TPSD1	23430
ENSG00000096088	0.294855319695706	0	4.8135104850158	0	1	NA	PGC	5225
ENSG00000096395	0.143059233513245	0	5.524637607509	0	1	NA	MLN	4295
ENSG00000099725	34.8369855774548	0	1.6869113366823	0	1	1	PRKY	5616
ENSG00000099769	2.40930704076049	0	1.91121987846601	0	1	NA	IGFALS	3483
ENSG00000099834	3.18768068170075	0	1.82611974994097	0	1	NA	CDHR5	53841
ENSG00000099954	3.05748523525064	0	1.8232125972942	0	1	NA	CECR2	27443
ENSG00000099985	1.40084397580148	0	2.25379937065331	0	1	NA	OSM	5008
ENSG00000100012	0.83645022543331	0	3.23408869348507	0	1	NA	SEC14L3	266629
ENSG00000100024	0.498007841788417	0	4.21708651708137	0	1	NA	UPB1	51733
ENSG00000100079	9.83211873541733	0	1.75812508247778	0	1	1	LGALS2	3957
ENSG00000100095	0.0643715667288089	0	5.52463760752283	0	1	NA	SEZ6L	23544
ENSG00000100121	0.0509875000833156	0	5.52463760754802	0	1	NA	GGTLC2	91227
ENSG00000100146	0.0605135057033116	0	5.52463760753585	0	1	NA	SOX10	6663
ENSG00000100191	0.686478075433998	0	3.22392486805968	0	1	NA	SLC5A4	6527
ENSG00000100253	0.135109753874095	0	5.52463760745106	0	1	NA	MIOX	55586
ENSG00000100288	0.255726284437013	0	5.52463760748517	0	1	NA	CHKB	1120
ENSG00000100362	0.339454210036771	0	5.5246376074856	0	1	NA	PVALB	5816
ENSG00000100368	0.0643715667288089	0	5.52463760752283	0	1	NA	CSF2RB	1439
ENSG00000100373	0.115096386819811	0	5.52463760751138	0	1	NA	UPK3A	7380
ENSG00000100884	0.122102375440833	0	5.5246376075186	0	1	NA	CPNE6	9362
ENSG00000100987	15.9790516264747	0	1.70250123324388	0	1	1	VSX1	30813
ENSG00000101074	2.47362303689756	0	1.84176478994806	0	1	NA	R3HDML	140902
ENSG00000101134	2.17954831113837	0	2.05034850686679	0	1	NA	DOK5	55816
ENSG00000101180	0.273807739274242	0	5.02253915013245	0	1	NA	HRH3	11255
ENSG00000101204	1.39988358125896	0	2.15996626789912	0	1	NA	CHRNA4	1137
ENSG00000101251	0.510104767766493	0	5.52463760746089	0	1	NA	SEL1L2	80343
ENSG00000101280	0.129284065966653	0	5.52463760752558	0	1	NA	ANGPT4	51378
ENSG00000101327	0.430731509579673	0	5.52463760738873	0	1	NA	PDYN	5173
ENSG00000101331	1.43007735539156	0	1.98357424425593	0	1	NA	CCM2L	140706
ENSG00000101336	0.936635811635013	0	2.32637733751452	0	1	NA	HCK	3055
ENSG00000101405	0.0238021949064773	0	5.52463760754751	0	1	NA	OXT	5020
ENSG00000101441	1.25497171976288	0	2.21715623440183	0	1	NA	CST4	1472
ENSG00000101463	10.830226557429	0	1.70922882700505	0	1	1	SYNDIG1	79953
ENSG00000101892	0.257486266915235	0	5.52463760749675	0	1	NA	ATP1B4	23439
ENSG00000101938	0.655835058582976	0	5.52463760744314	0	1	NA	CHRDL1	91851
ENSG00000101958	0.118782156183412	0	5.52463760751936	0	1	NA	GLRA2	2742
ENSG00000101981	0.0643715667288089	0	5.52463760752283	0	1	NA	F9	2158
ENSG00000102076	0.023160610341411	0	5.52463760755098	0	1	NA	OPN1LW	5956
ENSG00000102104	0.268919840433313	0	5.52463760741708	0	1	NA	RS1	6247
ENSG00000102145	0.118061699113217	0	5.52463760752978	0	1	NA	GATA1	2623
ENSG00000102195	0.139134448709523	0	5.52463760744751	0	1	NA	GPR50	9248
ENSG00000102239	0.0556537794838091	0	5.52463760748956	0	1	NA	BRS3	680
ENSG00000102290	0.286794419097049	0	5.52463760749382	0	1	NA	PCDH11X	27328
ENSG00000102313	0.905546160974994	0	2.60962826682723	0	1	NA	ITIH6	347365
ENSG00000102383	0.0907620128678508	0	5.52463760754051	0	1	NA	ZDHHC15	158866
ENSG00000102539	3.14383854115682	0	1.83405498745426	0	1	NA	MLNR	2862
ENSG00000102683	0.484205939281645	0	3.18448471362023	0	1	NA	SGCG	6445
ENSG00000102755	0.0643715667288089	0	5.52463760752283	0	1	NA	FLT1	2321
ENSG00000102802	0.255052383883246	0	5.52463760750136	0	1	NA	MEDAG	84935
ENSG00000103154	42.250603008683	0	1.69585690961283	0	1	1	NECAB2	54550
ENSG00000103175	0.0185707680133754	0	5.52463760755098	0	1	NA	WFDC1	58189
ENSG00000103241	0.128743133457618	0	5.5246376075094	0	1	NA	FOXF1	2294
ENSG00000103310	0.023160610341411	0	5.52463760755098	0	1	NA	ZP2	7783
ENSG00000103355	0.0185707680133754	0	5.52463760755098	0	1	NA	PRSS33	260429
ENSG00000104818	0.440053853433239	0	3.21615454611882	0	1	NA	CGB2	114336
ENSG00000104879	0.269581338569021	0	5.52463760740432	0	1	NA	CKM	1158
ENSG00000104918	0.0317420352138022	0	5.52463760754343	0	1	NA	RETN	56729
ENSG00000105251	0.574678123762523	0	3.90069908206061	0	1	NA	SHD	56961
ENSG00000105261	3.61256608184924	0	1.77312294401297	0	1	NA	OVOL3	728361
ENSG00000105278	0.390832290891593	0	3.94171119742061	0	1	NA	ZFR2	23217
ENSG00000105370	0.0643715667288089	0	5.52463760752283	0	1	NA	LIM2	3982
ENSG00000105374	4.61950389272878	0	1.83403970864724	0	1	NA	NKG7	4818
ENSG00000105383	0.23656922498087	0	5.20487626488717	0	1	NA	CD33	945
ENSG00000105467	15.7100613238544	0	1.69450917902672	0	1	1	SYNGR4	23546
ENSG00000105501	0.0992334744613365	0	5.52463760752752	0	1	NA	SIGLEC5	8778
ENSG00000105609	0.0643715667288089	0	5.52463760752283	0	1	NA	LILRB5	10990
ENSG00000105695	0.0643715667288089	0	5.52463760752283	0	1	NA	MAG	4099
ENSG00000105697	0.411622407082769	0	5.52463760747084	0	1	NA	HAMP	57817
ENSG00000105707	4.87969928989228	0	1.82604369058521	0	1	1	HPN	3249
ENSG00000105989	0.0417313783547864	0	5.52463760753492	0	1	NA	WNT2	7472
ENSG00000106006	4.77402278839518	0	1.84850284492393	0	1	NA	HOXA6	3203
ENSG00000106013	1.11143460331093	0	2.18787843322191	0	1	NA	ANKRD7	56311
ENSG00000106018	3.74427158480071	0	1.92567010296128	0	1	NA	VIPR2	7434
ENSG00000106031	24.1374085548624	0	1.68920979102259	0	1	1	HOXA13	3209
ENSG00000106038	0.730105469672363	0	2.94439976237015	0	1	NA	EVX1	2128
ENSG00000106113	0.711168590837839	0	2.91472926422853	0	1	NA	CRHR2	1395
ENSG00000106128	0.118588902609755	0	5.52463760753755	0	1	NA	GHRHR	2692
ENSG00000106178	2.66055912326108	0	1.91089589906129	0	1	NA	CCL24	6369
ENSG00000106384	1.26504903294031	0	2.54404035253559	0	1	NA	MOGAT3	346606
ENSG00000106565	0.339868193252378	0	5.52463760740471	0	1	NA	TMEM176B	28959
ENSG00000106631	0.0431314412982473	0	5.52463760754492	0	1	NA	MYL7	58498
ENSG00000106689	50.7934836682358	0	1.67759198056313	0	1	1	LHX2	9355
ENSG00000106809	0.171654430861	0	5.52463760743461	0	1	NA	OGN	4969
ENSG00000106819	0.0834806692257136	0	5.52463760746621	0	1	NA	ASPN	54829
ENSG00000106927	102.962306400241	0	1.67226513075118	0	1	1	AMBP	259
ENSG00000106952	0.302547019916684	0	4.7958281631949	0	1	NA	TNFSF8	944
ENSG00000107147	0.174419470554526	0	5.52463760750132	0	1	NA	KCNT1	57582
ENSG00000107187	0.646843277038539	0	2.76095140576475	0	1	NA	LHX3	8022
ENSG00000107295	0.548198092906441	0	3.54378185294725	0	1	NA	SH3GL2	6456
ENSG00000107447	0.509231189648201	0	4.12104615142525	0	1	NA	DNTT	1791
ENSG00000107562	0.231701241686647	0	5.24771211309525	0	1	NA	CXCL12	6387
ENSG00000108231	0.0556537794838091	0	5.52463760748956	0	1	NA	LGI1	9211
ENSG00000108255	0.846326494439117	0	4.18896163076228	0	1	NA	CRYBA1	1411
ENSG00000108405	0.553492874064339	0	2.73106383424284	0	1	NA	P2RX1	5023
ENSG00000108576	1.00610473962948	0	2.54645157354924	0	1	NA	SLC6A4	6532
ENSG00000108688	0.255037562249164	0	5.52463760747787	0	1	NA	CCL7	6354
ENSG00000108700	0.196706306782964	0	5.52463760751944	0	1	NA	CCL8	6355
ENSG00000108798	0.140673143454208	0	5.52463760751861	0	1	NA	ABI3	51225
ENSG00000108878	1.0478987237557	0	2.21830348670686	0	1	NA	CACNG1	786
ENSG00000109047	0.182433265842026	0	5.52463760750164	0	1	NA	RCVRN	5957
ENSG00000109158	0.0643715667288089	0	5.52463760752283	0	1	NA	GABRA4	2557
ENSG00000109181	0.606532709810375	0	3.56773031244508	0	1	NA	UGT2B10	7365
ENSG00000109205	0.0643715667288089	0	5.52463760752283	0	1	NA	ODAM	54959
ENSG00000109424	0.175679125696427	0	5.52463760742638	0	1	NA	UCP1	7350
ENSG00000109991	1.08362248364113	0	2.13485382159708	0	1	NA	P2RX3	5024
ENSG00000110076	4.68282461390183	0	1.82668067330517	0	1	NA	NRXN2	9379
ENSG00000110243	0.0662920516396583	0	5.52463760754492	0	1	NA	APOA5	116519
ENSG00000110244	0.0469628052478883	0	5.52463760754751	0	1	NA	APOA4	337
ENSG00000110245	0.0317420352138022	0	5.52463760754343	0	1	NA	APOC3	345
ENSG00000110436	9.22541678324419	0	2.53708733535808	0	1	1	SLC1A2	6506
ENSG00000110448	0.0238021949064773	0	5.52463760754751	0	1	NA	CD5	921
ENSG00000110665	0.0643715667288089	0	5.52463760752283	0	1	NA	C11orf21	29125
ENSG00000110680	0.0987852207820564	0	5.52463760748349	0	1	NA	CALCA	796
ENSG00000110786	0.125667645709579	0	5.52463760751221	0	1	NA	PTPN5	84867
ENSG00000110848	0.234471148882265	0	5.52463760741608	0	1	NA	CD69	969
ENSG00000110887	0.0185707680133754	0	5.52463760755098	0	1	NA	DAO	1610
ENSG00000111049	0.0238021949064773	0	5.52463760754751	0	1	NA	MYF5	4617
ENSG00000111052	23.5997056550808	0	1.68570257248077	0	1	1	LIN7A	8825
ENSG00000111215	0.428542958140824	0	4.45853303901775	0	1	NA	PRH1	5554
ENSG00000111732	2.37209776000634	0	1.95938530990323	0	1	NA	AICDA	57379
ENSG00000111783	0.635556336426265	0	2.40868337608263	0	1	NA	RFX4	5992
ENSG00000111796	0.0843773994376636	0	5.52463760750106	0	1	NA	KLRB1	3820
ENSG00000112077	0.438080254934643	0	2.60862519406918	0	1	NA	RHAG	6005
ENSG00000112116	0.193114700186427	0	5.5246376075032	0	1	NA	IL17F	112744
ENSG00000112212	0.679235672570092	0	2.71552931373188	0	1	NA	TSPO2	222642
ENSG00000112214	0.0643715667288089	0	5.52463760752283	0	1	NA	FHL5	9457
ENSG00000112232	0.0907620128678508	0	5.52463760754051	0	1	NA	KHDRBS2	202559
ENSG00000112238	9.50251361306862	0	1.72417469278257	0	1	1	PRDM13	59336
ENSG00000112280	0.139134448709523	0	5.52463760744751	0	1	NA	COL9A1	1297
ENSG00000112337	0.0306083945481263	0	5.52463760755098	0	1	NA	SLC17A2	10246
ENSG00000112394	3.33097125299674	0	1.82064471247873	0	1	NA	SLC16A10	117247
ENSG00000112494	0.589841512750217	0	4.03585939592339	0	1	NA	UNC93A	54346
ENSG00000112499	0.130775057192943	0	5.52463760749119	0	1	NA	SLC22A2	6582
ENSG00000112539	0.469666795819803	0	3.29924195262986	0	1	NA	C6orf118	168090
ENSG00000112706	0.155704256879857	0	5.52463760750689	0	1	NA	IMPG1	3617
ENSG00000113196	0.456476229170818	0	3.68081390118037	0	1	NA	HAND1	9421
ENSG00000113302	0.565683665918644	0	2.7613278727219	0	1	NA	IL12B	3593
ENSG00000113303	0.0185707680133754	0	5.52463760755098	0	1	NA	BTNL8	79908
ENSG00000113327	0.0185707680133754	0	5.52463760755098	0	1	NA	GABRG2	2566
ENSG00000113494	0.363012305409044	0	5.38874313024444	0	1	NA	PRLR	5618
ENSG00000113520	0.0238021949064773	0	5.52463760754751	0	1	NA	IL4	3565
ENSG00000113525	0.0575481934099056	0	5.52463760754492	0	1	NA	IL5	3567
ENSG00000113749	19.9931184709882	0	1.69855322760355	0	1	1	HRH2	3274
ENSG00000113763	3.56264056225632	0	1.86720929563191	0	1	NA	UNC5A	90249
ENSG00000113889	0.842053911081411	0	2.39259479662179	0	1	NA	KNG1	3827
ENSG00000114204	0.510104767766493	0	5.52463760746089	0	1	NA	SERPINI2	5276
ENSG00000114374	67.8886797839494	0	1.69990799225073	0	1	1	USP9Y	8287
ENSG00000114455	3.13794082999587	0	1.87298517611131	0	1	NA	HHLA2	11148
ENSG00000114487	0.146393503555787	0	5.52463760752698	0	1	NA	MORC1	27136
ENSG00000114547	0.265987001006328	0	4.95477359641534	0	1	NA	ROPN1B	152015
ENSG00000115085	0.68938481040817	0	3.0808092503859	0	1	NA	ZAP70	7535
ENSG00000115155	0.960814133499009	0	2.5804154791738	0	1	NA	OTOF	9381
ENSG00000115194	39.4896957793014	0	1.68311401521232	0	1	1	SLC30A3	7781
ENSG00000115263	0.0643715667288089	0	5.52463760752283	0	1	NA	GCG	2641
ENSG00000115474	0.183447779014881	0	5.5246376075171	0	1	NA	KCNJ13	3769
ENSG00000115596	11.0296763583587	0	1.75462667967597	0	1	1	WNT6	7475
ENSG00000115705	0.143221666870607	0	5.5246376074889	0	1	NA	TPO	7173
ENSG00000116031	0.105215448782391	0	5.52463760746523	0	1	NA	CD207	50489
ENSG00000116147	0.0643715667288089	0	5.52463760752283	0	1	NA	TNR	7143
ENSG00000116194	0.292699746543917	0	5.52463760747417	0	1	NA	ANGPTL1	9068
ENSG00000116329	0.0556537794838091	0	5.52463760748956	0	1	NA	OPRD1	4985
ENSG00000116726	0.0185707680133754	0	5.52463760755098	0	1	NA	PRAMEF12	390999
ENSG00000116745	0.0643715667288089	0	5.52463760752283	0	1	NA	RPE65	6121
ENSG00000116882	0.0833711198621841	0	5.52463760748171	0	1	NA	HAO2	51179
ENSG00000116981	0.0623504297619285	0	5.52463760754343	0	1	NA	NT5C1A	84618
ENSG00000117148	2.80336178003898	0	1.80480789314398	0	1	NA	ACTL8	81569
ENSG00000117322	0.141301181959757	0	5.52463760747643	0	1	NA	CR2	1380
ENSG00000118004	3.23105604075627	0	1.79079143349202	0	1	NA	COLEC11	78989
ENSG00000118017	6.9952583534206	0	1.71612033157174	0	1	1	A4GNT	51146
ENSG00000118432	6.26727792037375	0	1.7396431136736	0	1	1	CNR1	1268
ENSG00000118492	0.128743133457618	0	5.5246376075094	0	1	NA	ADGB	79747
ENSG00000118520	0.49733944641874	0	5.12612110846277	0	1	NA	ARG1	383
ENSG00000118526	7.17352604694475	0	1.78283124059407	0	1	1	TCF21	6943
ENSG00000119457	0.604155467176182	0	2.62970234537991	0	1	NA	SLC46A2	57864
ENSG00000119535	0.0834806692257136	0	5.52463760746621	0	1	NA	CSF3R	1441
ENSG00000119919	0.511318221074607	0	3.21842123990097	0	1	NA	NKX2-3	159296
ENSG00000120057	10.5208078193216	0	1.71364905020509	0	1	1	SFRP5	6425
ENSG00000120215	1.03720521085763	0	2.14463446297458	0	1	NA	MLANA	2315
ENSG00000120242	0.242037531439013	0	5.52463760748873	0	1	NA	IFNA8	3445
ENSG00000120329	0.283411035592868	0	5.52463760740181	0	1	NA	SLC25A2	83884
ENSG00000120332	0.292787007111573	0	5.52463760747306	0	1	NA	TNN	63923
ENSG00000120440	0.41092262316962	0	3.80388200484213	0	1	NA	TTLL2	83887
ENSG00000120498	0.202047283039596	0	5.52463760746555	0	1	NA	TEX11	56159
ENSG00000120500	1.87488871963149	0	1.97996840391829	0	1	NA	ARR3	407
ENSG00000120903	0.138898581726289	0	5.52463760750278	0	1	NA	CHRNA2	1135
ENSG00000120937	0.164964271569162	0	5.52463760752698	0	1	NA	NPPB	4879
ENSG00000120949	0.618769782326004	0	4.01261436156236	0	1	NA	TNFRSF8	943
ENSG00000120952	0.0306083945481263	0	5.52463760755098	0	1	NA	PRAMEF2	65122
ENSG00000121053	0.681134928827315	0	2.42778687271373	0	1	NA	EPX	8288
ENSG00000121075	2.34732390445089	0	1.88761050100738	0	1	NA	TBX4	9496
ENSG00000121351	0.357752098733787	0	5.39935398232011	0	1	NA	IAPP	3375
ENSG00000121570	0.508038458965598	0	4.91247557037159	0	1	NA	DPPA4	55211
ENSG00000121594	0.113550729290311	0	5.52463760749979	0	1	NA	CD80	941
ENSG00000121764	0.190344690713209	0	5.52463760747472	0	1	NA	HCRTR1	3061
ENSG00000121966	8.64673975441022	0	1.73113879559489	0	1	1	CXCR4	7852
ENSG00000122025	0.0431314412982473	0	5.52463760754492	0	1	NA	FLT3	2322
ENSG00000122026	0.0185707680133754	0	5.52463760755098	0	1	NA	RPL21	6144
ENSG00000122122	0.244689791129366	0	5.52463760743933	0	1	NA	SASH3	54440
ENSG00000122133	0.485016472419054	0	4.31474428412261	0	1	NA	PAEP	5047
ENSG00000122194	0.24387445549763	0	5.52463760749631	0	1	NA	PLG	5340
ENSG00000122223	0.337994718625431	0	5.52463760748517	0	1	NA	CD244	51744
ENSG00000122224	1.5691498780089	0	1.95813603132347	0	1	NA	LY9	4063
ENSG00000122375	0.114564207774328	0	5.52463760753704	0	1	NA	OPN4	94233
ENSG00000122543	0.069481831024233	0	5.52463760750873	0	1	NA	OCM	654231
ENSG00000123119	2.79564074302107	0	1.8324488848676	0	1	NA	NECAB1	64168
ENSG00000123201	25.9112119591769	0	1.69118554092753	0	1	1	GUCY1B2	2974
ENSG00000123329	1.12459672785874	0	2.14370032561889	0	1	NA	ARHGAP9	64333
ENSG00000123388	3.29511823503866	0	1.80381139115555	0	1	NA	HOXC11	3227
ENSG00000123453	1.61866292950122	0	1.94259835273794	0	1	NA	SARDH	1757
ENSG00000123454	0.298789205526139	0	5.52463760742069	0	1	NA	DBH	1621
ENSG00000123500	0.308410974599863	0	4.79395034731994	0	1	NA	COL10A1	1300
ENSG00000123838	26.2179372992776	0	1.69785445384549	0	1	1	C4BPA	722
ENSG00000123843	2.10447363554581	0	2.00936553371918	0	1	NA	C4BPB	725
ENSG00000124003	0.0979171930401322	0	5.52463760753183	0	1	NA	MOGAT1	116255
ENSG00000124092	0.20108290636053	0	5.52463760746554	0	1	NA	CTCFL	140690
ENSG00000124194	0.216706357070097	0	5.52463760742765	0	1	NA	GDAP1L1	78997
ENSG00000124205	6.92948301147508	0	1.76111310247208	0	1	1	EDN3	1908
ENSG00000124212	0.111198009604089	0	5.52463760746072	0	1	NA	PTGIS	5740
ENSG00000124232	0.023160610341411	0	5.52463760755098	0	1	NA	RBPJL	11317
ENSG00000124233	0.265004694961415	0	5.5246376074191	0	1	NA	SEMG1	6406
ENSG00000124251	1.18236752431716	0	2.10436509183764	0	1	NA	TP53TG5	27296
ENSG00000124253	1.94848111839183	0	1.95808232809272	0	1	NA	PCK1	5105
ENSG00000124256	1.61944221546574	0	5.04531815417828	0	1	NA	ZBP1	81030
ENSG00000124260	0.0185707680133754	0	5.52463760755098	0	1	NA	MAGEA10	4109
ENSG00000124302	0.343398913560514	0	3.45508260668001	0	1	NA	CHST8	64377
ENSG00000124334	0.654214089634192	0	3.07617029850708	0	1	NA	IL9R	3581
ENSG00000124449	0.0741149981336549	0	5.52463760753997	0	1	NA	IRGC	56269
ENSG00000124490	0.0317420352138022	0	5.52463760754343	0	1	NA	CRISP2	7180
ENSG00000124491	0.820167790818673	0	3.71748271481314	0	1	NA	F13A1	2162
ENSG00000124557	0.554784857217784	0	3.62597379360488	0	1	NA	BTN1A1	696
ENSG00000124564	36.7994527495704	0	1.6809051948215	0	1	1	SLC17A3	10786
ENSG00000124568	6.02666779635432	0	1.77320789327668	0	1	1	SLC17A1	6568
ENSG00000124678	0.193114700186427	0	5.5246376075032	0	1	NA	TCP11	6954
ENSG00000124721	0.0278268897419045	0	5.52463760754803	0	1	NA	DNAH8	1769
ENSG00000124827	0.177756154924642	0	5.52463760745719	0	1	NA	GCM2	9247
ENSG00000124915	7.36973048728406	0	1.73619240836373	0	1	1	DKFZP434K028	26070
ENSG00000124935	0.123052995383311	0	5.52463760745125	0	1	NA	SCGB1D2	10647
ENSG00000125084	0.309328671156953	0	4.88040477502393	0	1	NA	WNT1	7471
ENSG00000125245	0.0952087796259093	0	5.52463760751878	0	1	NA	GPR18	2841
ENSG00000125337	2.06727539705422	0	1.86335960631533	0	1	NA	KIF25	3834
ENSG00000125414	0.0643715667288089	0	5.52463760752283	0	1	NA	MYH2	4620
ENSG00000125462	10.9961996206809	0	1.72753283938112	0	1	1	C1orf61	10485
ENSG00000125492	0.0185707680133754	0	5.52463760755098	0	1	NA	BARHL1	56751
ENSG00000125508	1.62348858858771	0	2.09948080042121	0	1	NA	SRMS	6725
ENSG00000125787	1.6695989364564	0	1.96228833808261	0	1	NA	GNRH2	2797
ENSG00000125831	0.0278268897419045	0	5.52463760754803	0	1	NA	CST11	140880
ENSG00000125861	0.15513357959666	0	5.52463760751236	0	1	NA	GFRA4	64096
ENSG00000125879	0.313140046399045	0	5.52463760743533	0	1	NA	OTOR	56914
ENSG00000125975	0.114147588330157	0	5.52463760749692	0	1	NA	C20orf173	140873
ENSG00000126218	5.83376212966975	0	1.75970000386401	0	1	1	F10	2159
ENSG00000126231	6.00660017339185	0	1.7513721913292	0	1	1	PROZ	8858
ENSG00000126262	4.9268923501179	0	1.83600215707164	0	1	1	FFAR2	2867
ENSG00000126266	0.128506524450057	0	5.52463760751494	0	1	NA	FFAR1	2864
ENSG00000126467	0.0317420352138022	0	5.52463760754343	0	1	NA	TSKS	60385
ENSG00000126752	0.269203477466759	0	4.98449466590541	0	1	NA	SSX1	6756
ENSG00000126856	0.152710769988959	0	5.52463760751861	0	1	NA	PRDM7	11105
ENSG00000126861	0.827538163539035	0	2.58747945840437	0	1	NA	OMG	4974
ENSG00000126890	0.023160610341411	0	5.52463760755098	0	1	NA	CTAG2	30848
ENSG00000126895	0.685015116175523	0	3.67232483141382	0	1	NA	AVPR2	554
ENSG00000126952	0.146393503555787	0	5.52463760752698	0	1	NA	NXF5	55998
ENSG00000127083	0.189524944854034	0	5.52463760752091	0	1	NA	OMD	4958
ENSG00000127318	0.0643715667288089	0	5.52463760752283	0	1	NA	IL22	50616
ENSG00000127377	0.156444114177552	0	5.52463760748365	0	1	NA	CRYGN	155051
ENSG00000127412	0.102051437239089	0	5.52463760746622	0	1	NA	TRPV5	56302
ENSG00000127578	2.56233366959486	0	1.96597318849719	0	1	NA	WFIKKN1	117166
ENSG00000127743	0.191985342446775	0	5.52463760750665	0	1	NA	IL17B	27190
ENSG00000127831	18.8490700888068	0	1.70029980420764	0	1	1	VIL1	7429
ENSG00000127951	0.0634840704276045	0	5.52463760748129	0	1	NA	FGL2	10875
ENSG00000128218	3.29356585124209	0	1.81303434564512	0	1	NA	VPREB3	29802
ENSG00000128262	23.3218984474285	0	1.69871586756082	0	1	1	POM121L9P	29774
ENSG00000128310	0.145638476666415	0	5.52463760751469	0	1	NA	GALR3	8484
ENSG00000128322	0.174220393297691	0	5.52463760752403	0	1	NA	IGLL1	3543
ENSG00000128564	13.1517348009124	0	1.71246687516844	0	1	1	VGF	7425
ENSG00000128617	0.146280061231481	0	5.5246376075025	0	1	NA	OPN1SW	611
ENSG00000128652	2.49744784269833	0	1.83283678730691	0	1	NA	HOXD3	3232
